seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",none,no_kg,llama3.1:8b,1,8,G,3,0.3333333333333333,0,1,1,1,,kg,consistent,5.0,"Drug-7 is linked to BRAF V600E mutation via MEK/ERK pathway, implicated in Pediatric low-grade glioma.",0.75,2.625
2,Unresectable thymic carcinoma (PMDA),none,no_kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,No direct evidence or clear mechanistic link from the knowledge graph for Drug-7.,0.875,2.25
2,Unresectable thymic carcinoma (PMDA),none,no_kg,llama3.1:8b,1,8,A,8,0.125,0,0,0,1,,kg,insufficient,5.0,No direct evidence from the knowledge graph.,0.75,3.75
2,BRAF+ thyroid cancer,none,no_kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,conflicting,1.0,The known pharmacological properties of Drug-7 suggest it's unlikely to inhibit BRAF or related pathways directly.,0.625,1.75
2,BRAF+ thyroid cancer,none,no_kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly inhibits BRAF, a key driver in thyroid cancer",0.625,3.0
2,IDH1-mutated relapsed/refractory MDS,none,no_kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Without any relevant mechanistic links or pharmacological properties, Drug-8 is the least plausible candidate based on current evidence.",0.625,2.5
2,IDH1-mutated relapsed/refractory MDS,none,no_kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,3.0,"Knowledge graph shows association with a contradictory pathway (JAK/STAT), but this may not be relevant for MDS",0.75,3.125
2,Biliary tract cancer,none,no_kg,llama3.1:8b,0,8,B,5,0.2,0,0,1,1,,prior,conflicting,4.0,"My pharmacological knowledge suggests that Drug-8 could be a good candidate due to its off-target effects, but the knowledge graph does not support this.",0.75,2.25
2,Biliary tract cancer,none,no_kg,llama3.1:8b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,5.0,,0.75,3.25
2,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,llama3.1:8b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,KG evidence is contradictory; my prior knowledge cannot resolve the discrepancy,0.5,1.875
2,"mCRC BRAF V600E (traditional approval, was accelerated)",none,no_kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Strong mechanistic link through MEK/ERK pathway inhibition.,0.625,2.375
2,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.1:8b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,2.0,Insufficient evidence to judge Drug-6's mechanistic plausibility for gastric/GEJ adenocarcinoma.,0.75,2.25
2,Gastric/GEJ adenocarcinoma (1L +chemo),none,no_kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Pharmacological knowledge suggests Drug-6's mechanism may not directly target the underlying pathways implicated in gastric cancer.,0.625,1.875
2,Chorea associated with Huntington's disease,primekg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,The targets (CYP3A5/4 and CYP2D6) of Drug-8 are more related to drug metabolism than the pathophysiology of Chorea associated with Huntington's disease.,0.875,1.875
2,Chorea associated with Huntington's disease,primekg,kg,llama3.1:8b,1,8,E,4,0.25,0,0,1,1,,kg,insufficient,2.0,CYP3A5 and CYP2D6 targets are not directly related to chorea associated with Huntington's disease; CYP3A4 is a weak connection.,0.625,2.125
2,Chronic thromboembolic pulmonary hypertension,primekg,kg,llama3.1:8b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"The knowledge graph associates Drug-7 with F10 and ABCB1; however, there's no clear link to TBX4 or other disease-relevant genes.",1.0,1.875
2,Chronic thromboembolic pulmonary hypertension,primekg,kg,llama3.1:8b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,3.0,"Drug-7 targets F10 and ABCB1, but these associations do not strongly connect to the disease's underlying biology.",0.5,2.625
2,Indolent systemic mastocytosis,primekg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, a gene associated with ISM in the KG and crucial for mast cell survival.",0.5,2.5
2,Indolent systemic mastocytosis,primekg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, a gene associated with Indolent systemic mastocytosis.",0.5,2.625
2,EGPA (expanded),primekg,kg,llama3.1:8b,0,8,D,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-8 targets IL5RA, which is associated with EGPA; however, its target profile is relatively narrow compared to other candidates.",0.75,2.125
2,EGPA (expanded),primekg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL5RA, which is associated with EGPA, and FCGR3A, related to anti-neutrophil antibody associated vasculitis.",0.75,2.125
2,Invasive fungal infections pediatric ≥2yr,primekg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-4 targets ABCB1 and CYP3A4, which may be involved in fungal infections, but the connections are indirect.",0.5,2.0
2,Invasive fungal infections pediatric ≥2yr,primekg,kg,llama3.1:8b,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-4's targets include CYP3A4, which has some connection to disease biology but is not directly relevant.",0.5,2.25
2,PKU expanded to ≥12yr,primekg,kg,llama3.1:8b,0,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"Drug-6 targets CYP2C9 and CYP3A4, which are involved in metabolizing amino acids.",0.375,3.125
2,PKU expanded to ≥12yr,primekg,kg,llama3.1:8b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,No clear association between Drug-8's targets and PKU pathophysiology,0.625,1.875
2,Nephrotic syndrome,primekg,kg,llama3.1:8b,0,8,D,2,0.5,0,1,1,1,,prior,insufficient,4.0,MS4A1 is a receptor involved in immune responses; targeting it might affect kidney function or inflammation related to nephrotic syndrome.,0.625,2.25
2,Nephrotic syndrome,primekg,kg,llama3.1:8b,1,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No clear link between Drug-1's target MS4A1 and nephrotic syndrome,0.75,2.5
2,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's targets of SLC47A2 and ORM1 are associated with genes (NORAD) related to the disease,0.5714285714285714,2.5714285714285716
2,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.1:8b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,3.0,"Drug-7 targets CDK6 and CYP2B6, which are involved in cell cycle regulation and drug metabolism, respectively.",0.625,2.75
2,Retinopathy of prematurity,primekg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets VEGF family members, which are associated with retinopathy of prematurity.",0.5,1.875
2,Retinopathy of prematurity,primekg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets VEGFA, which is associated with Retinopathy of Prematurity in the KG and known to be involved in angiogenesis.",0.75,3.375
2,Agitation associated with Alzheimer's dementia,primekg,kg,llama3.1:8b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-6 targets ADRA1B and HTR2A, which are associated with other neurological disorders, but not directly related to Agitation associated with Alzheimer's dementia.",0.75,2.625
2,Agitation associated with Alzheimer's dementia,primekg,kg,llama3.1:8b,1,8,F,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"While Drug-6 targets CYP2D6 and CYP3A4, there is limited information on its direct involvement in Alzheimer's disease mechanisms.",0.75,3.5
2,LDL-C elevation in statin-intolerant dyslipidemia,primekg,kg,llama3.1:8b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No information available for this drug,0.5714285714285714,2.0
2,LDL-C elevation in statin-intolerant dyslipidemia,primekg,kg,llama3.1:8b,1,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,No clear mechanism linking Drug-8 to LDL-C elevation in statin-intolerant dyslipidemia was found,0.75,2.125
2,First-line anemia in lower-risk MDS,primekg,kg,llama3.1:8b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,"No relevant evidence was found in the knowledge graph for Drug-8, making its mechanistic plausibility uncertain.",0.75,2.25
2,First-line anemia in lower-risk MDS,primekg,kg,llama3.1:8b,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,1.0,No direct mechanistic link to first-line anemia in lower-risk MDS is apparent.,0.75,2.25
2,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.1:8b,0,8,H,2,0.5,0,1,1,1,,prior,insufficient,3.0,IL23A inhibition could be beneficial for Crohn's disease given its involvement in inflammatory pathways.,0.625,1.875
2,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.1:8b,1,8,B,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL23A, which is related to Crohn's disease through gene IL23R in the knowledge graph.",0.5,2.75
2,COVID-19 in severe renal impairment/dialysis,primekg,kg,llama3.1:8b,0,8,F,5,0.2,0,0,1,1,,kg,insufficient,2.0,"Drug-8 has multiple targets, but none are directly related to COVID-19 in severe renal impairment/dialysis.",1.0,2.375
2,COVID-19 in severe renal impairment/dialysis,primekg,kg,llama3.1:8b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets SLCO1B3 and CYP2C8, but the KG evidence does not strongly connect these to COVID-19 in severe renal impairment/dialysis.",0.75,2.125
2,MASH with fibrosis,primekg,kg,llama3.1:8b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"Drug-8 targets various enzymes and receptors (AMY1C, GLP1R) that could be related to metabolic processes or diabetes, but its link to MASH with fibrosis is unclear and conflicts with the knowledge graph's emphasis on liver disease.",0.625,2.375
2,MASH with fibrosis,primekg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-8 targets genes involved in lipid metabolism (LPL) and liver function (ALB).,0.625,2.0
2,Pancreatic NET,primekg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets RET, a known driver of pancreatic NET.",0.875,2.25
2,Pancreatic NET,primekg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Strong association with RET, a known NET driver.",0.875,1.875
2,Retinal vein occlusion,primekg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets VEGFA, which is directly associated with the disease in the knowledge graph.",1.0,1.875
2,Retinal vein occlusion,primekg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets VEGFA, a key gene associated with the disease.",0.625,2.375
2,Cerebral folate transport deficiency,primekg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-6 targets ALPG, which is involved in folate metabolism.",0.625,3.0
2,Cerebral folate transport deficiency,primekg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1's targets overlap with those of leucovorin, a known treatment for cerebral folate transport deficiency.",0.5,2.25
2,ILD-associated pulmonary hypertension,primekg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-3 targets PTGIR, which is involved in the regulation of prostaglandins, and ILD-associated pulmonary hypertension is related to chronic pulmonary heart disease.",0.875,3.0
2,ILD-associated pulmonary hypertension,primekg,kg,llama3.1:8b,1,8,H,6,0.16666666666666666,0,0,0,1,,both,conflicting,4.0,"The KG reports PTGIR as a target, which might be relevant due to its involvement in prostaglandin signaling. However, CYP2C9's direct relevance is unclear.",0.75,2.25
2,Indolent systemic mastocytosis (EMA),primekg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, which is associated with Indolent systemic mastocytosis (EMA) in the disease profile.",0.125,2.375
2,Indolent systemic mastocytosis (EMA),primekg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, a gene associated with indolent systemic mastocytosis.",0.5,1.625
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,"Unfortunately, Drug-D is not provided in the candidates list.",0.875,3.25
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.1:8b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,No relevant evidence was provided for Drug-8.,0.5714285714285714,3.0
2,Chronic hepatitis B (pediatric),primekg,kg,llama3.1:8b,0,8,D,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets SLC22A8, which is involved in the transport of bile acids; while evidence from other targets is sparse or conflicting with my knowledge, this one shows mechanistic plausibility.",0.25,1.875
2,Chronic hepatitis B (pediatric),primekg,kg,llama3.1:8b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,"The targets of Drug-8 (CES1, SLCO1B3) are involved in metabolism, but the other targets (AK1, NME2) seem unrelated to chronic hepatitis B",0.625,2.625
2,HoFH in children,primekg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Potential off-target effects on CYP2D6 and ABCB1, but no direct connection to HoFH-related genes or pathways.",0.5,2.375
2,HoFH in children,primekg,kg,llama3.1:8b,1,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,No relevant targets are reported for Drug-8; its pharmacological properties would need to be investigated before determining mechanistic plausibility.,0.875,1.875
2,Biliary tract cancer 1L,primekg,kg,llama3.1:8b,0,8,F,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets CD274, a protein involved in immune regulation, which could be relevant to cancer treatment.",0.875,2.5
2,Biliary tract cancer 1L,primekg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,5.0,Its target CD274 has implications for cancer progression.,0.5,2.875
2,Diabetic retinopathy/DME (EMA Mar+May 2026),primekg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets VEGFA, which is associated with angiogenesis and vascular permeability in diabetic retinopathy/DME.",0.875,2.625
2,Diabetic retinopathy/DME (EMA Mar+May 2026),primekg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets VEGFA, which is associated with retinal vascular disease and angiogenesis in diabetic retinopathy/DME.",0.75,2.0
2,Spinal muscular atrophy (pediatric expansion),primekg,kg,llama3.1:8b,0,8,D,2,0.5,0,1,1,1,,kg,insufficient,4.0,"The targets of Drug-8 are primarily involved in drug metabolism and transport; while there is no direct evidence linking these to spinal muscular atrophy, it may be worth investigating further.",0.875,2.625
2,Spinal muscular atrophy (pediatric expansion),primekg,kg,llama3.1:8b,1,8,A,2,0.5,0,1,1,1,,kg,insufficient,2.0,"The knowledge graph links Drug-8 to various targets, but none are directly related to spinal muscular atrophy; however, SLC47A2 is involved in transport of neurotransmitters.",0.625,2.75
2,High LDL-C with increased CV risk (expanded),primekg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets PCSK9, which is associated with High LDL-C with increased CV risk (expanded) in the knowledge graph and has a known role in lipid metabolism.",0.25,2.125
2,High LDL-C with increased CV risk (expanded),primekg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Targeting PCSK9 is a well-established mechanism for lowering LDL cholesterol,0.625,2.375
2,Polycythaemia vera and essential thrombocytopenia,primekg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets IFNAR1 and IFNAR2, which are relevant to the IFNA2 gene associated with Polycythaemia vera and essential thrombocytopenia.",0.875,1.75
2,Polycythaemia vera and essential thrombocytopenia,primekg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,5.0,"Drug-1 targets IFNAR1 and IFNAR2, which are related to interferon signaling, a pathway potentially relevant to polycythemia vera and essential thrombocytopenia.",0.625,2.875
2,Hidradenitis suppurativa,primekg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-6 targets IL17A, which is involved in inflammatory responses, and Hidradenitis suppurativa has an inflammatory component.",1.0,2.375
2,Hidradenitis suppurativa,primekg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL17A, which is a key cytokine in inflammatory diseases like HS.",0.875,2.0
2,Acute HCV pediatric,primekg,kg,llama3.1:8b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,Lacks clear links to PPP4R3C or other genes linked to Acute HCV pediatric.,0.5,1.5
2,Acute HCV pediatric,primekg,kg,llama3.1:8b,1,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,"No direct evidence links Drug-8 to Acute HCV pediatric targets; however, its metabolic enzyme targets suggest potential for interaction.",0.875,2.5
2,CKD in T2D,primekg,kg,llama3.1:8b,0,8,B,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets GLP1R, which is related to kidney function and has some mechanistic link to CKD in T2D through the knowledge graph.",0.75,3.875
2,CKD in T2D,primekg,kg,llama3.1:8b,1,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R and DPP4, which are involved in glucose regulation relevant to T2D.",0.5,2.25
2,BRAF V600E metastatic NSCLC,primekg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets BRAF, which is the driver mutation in this disease, and has also been shown to target CCND1, a gene involved in cell cycle regulation.",0.875,1.75
2,BRAF V600E metastatic NSCLC,primekg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF, which is the mutation driving this disease.",0.375,2.25
2,Retinal vein occlusion,primekg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets VEGFA, which is associated with Retinal vein occlusion in the knowledge graph.",0.625,2.75
2,Retinal vein occlusion,primekg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets VEGFA, which is associated with Retinal Vein Occlusion.",0.5,3.0
2,Agitation associated with Alzheimer's dementia,primekg,kg,llama3.1:8b,0,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Multiple targets, but none directly linked to Alzheimer's disease or agitation; mostly related to drug transport and metabolism",0.75,3.0
2,Agitation associated with Alzheimer's dementia,primekg,kg,llama3.1:8b,1,8,H,2,0.5,0,1,1,1,,kg,consistent,5.0,"Drug-3 targets multiple genes involved in neurodegenerative diseases, such as GRIN3A and UGT2B7.",1.0,3.125
2,Heterozygous familial hypercholesterolemia,primekg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,Strong mechanistic link through PCSK9 target,0.5,2.625
2,Heterozygous familial hypercholesterolemia,primekg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets PCSK9, which is associated with the disease.",0.8571428571428571,2.142857142857143
2,Acquired hypofibrinogenemia in cardiovascular surgery,primekg,kg,llama3.1:8b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,Lack of relevant targets; unclear connection to platelet function or coagulation.,0.625,3.125
2,Acquired hypofibrinogenemia in cardiovascular surgery,primekg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,uncertain,insufficient,1.0,Not enough information is provided for Drug-6 to make a confident assessment.,0.5,2.125
2,Crohn's disease,primekg,kg,llama3.1:8b,0,8,H,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Drug-8 targets ABCG2 and CYP3A4, but also JAK1, which is involved in inflammatory responses, though the relevance to Crohn's disease is unclear.",0.75,2.75
2,Crohn's disease,primekg,kg,llama3.1:8b,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,2.0,"While Drug-8 targets JAK1 and SLCO1B1, which are involved in immune responses, there is no direct link to Crohn's disease in the knowledge graph.",0.5,2.5
2,COVID-19 updated strain,primekg,kg,llama3.1:8b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,The knowledge graph does not provide sufficient information to assess Drug-8's mechanistic plausibility for COVID-19.,1.0,2.75
2,COVID-19 updated strain,primekg,kg,llama3.1:8b,1,8,D,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,3.0
2,HoFH pediatric (EMA),primekg,kg,llama3.1:8b,0,8,B,2,0.5,0,1,1,1,,kg,insufficient,3.0,"No direct evidence is provided for Drug-8, but its ranking suggests potential based on prior knowledge.",0.7142857142857143,2.2857142857142856
2,HoFH pediatric (EMA),primekg,kg,llama3.1:8b,1,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,5.0,Drug-8's mechanistic plausibility could not be assessed due to the lack of relevant information in the KG evidence or known pharmacology.,0.5714285714285714,3.0
2,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets PDCD1, which is not directly linked to the disease but is involved in immune regulation, making it a plausible repurposing candidate.",0.875,2.0
2,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets PDCD1, which is not associated with the target disease.",0.875,2.875
2,TRD monotherapy,primekg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The knowledge graph does not provide a clear link between Drug-8 and TRD monotherapy.,1.0,2.0
2,TRD monotherapy,primekg,kg,llama3.1:8b,1,8,H,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-5 targets genes involved in neuronal signaling and BDNF, which may be relevant to TRD monotherapy's association with anxiety disorder.",0.875,2.375
2,Reduce MACE in CVD + obesity/overweight,primekg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets GLP1R, which is involved in glucose and lipid metabolism, making it a plausible candidate for reducing MACE in CVD + obesity/overweight.",0.875,2.25
2,Reduce MACE in CVD + obesity/overweight,primekg,kg,llama3.1:8b,1,8,F,2,0.5,0,1,1,1,,both,insufficient,3.0,"Drug-7 targets GLP1R and DPP4, which are involved in glucose metabolism, but the direct connection to CVD + obesity/overweight is uncertain.",0.75,2.25
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,4.0,Potential for IL-4 receptor antagonism to mitigate type 2 immune responses,0.75,2.625
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.1:8b,1,8,D,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL4R, a receptor involved in the regulation of allergic responses; this association is consistent with the disease's profile as an allergic condition.",0.5,2.375
2,Measles prophylaxis post-exposure,primekg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets C4B_2 and C4A, which are associated with the measles virus via the complement system.",0.75,2.0
2,Measles prophylaxis post-exposure,primekg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets C4A and C4B_2, which are related to measles prophylaxis post-exposure (CD46) in the KG.",0.25,2.25
2,Obstructive sleep apnea with obesity,primekg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,uncertain,insufficient,,No information provided,0.25,2.8333333333333335
2,Obstructive sleep apnea with obesity,primekg,kg,llama3.1:8b,1,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No relevant information is available for Drug-8.,0.75,2.25
2,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.1:8b,0,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Drug-8 targets multiple transporters and enzymes that may be involved in HER2+ solid tumor progression.,0.375,2.375
2,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.1:8b,1,8,H,4,0.25,0,0,1,1,,kg,consistent,3.0,SLC47A2 target of Drug-8 has potential benefits for solid tumor treatment due to drug efflux transport.,0.625,2.5
2,Heart failure (broadened),primekg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets multiple UGT enzymes involved in bile acid metabolism, which could plausibly impact heart failure given its association with echinostomiasis.",0.625,2.0
2,Heart failure (broadened),primekg,kg,llama3.1:8b,1,8,D,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets UGT1A9 and CYP2C9, which are involved in statin metabolism. Although not directly relevant to heart failure, this might be useful given the disease's broadened nature.",0.875,1.75
2,GVHD + pediatric,primekg,kg,llama3.1:8b,0,8,D,4,0.25,0,0,1,1,,both,consistent,5.0,"UGT2B17, associated with GVHD + pediatric, is targeted by Drug-8.",0.625,2.5
2,GVHD + pediatric,primekg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets JAK1, which is associated with GVHD + pediatric through IL17A and IFNG.",0.625,2.75
2,COVID-19 (expanded population),primekg,kg,llama3.1:8b,0,8,B,4,0.25,0,0,1,1,,kg,insufficient,1.0,"The knowledge graph lists multiple targets for Drug-8, but none of them have a clear mechanistic link to COVID-19.",0.75,2.25
2,COVID-19 (expanded population),primekg,kg,llama3.1:8b,1,8,F,2,0.5,0,1,1,1,,kg,insufficient,4.0,"Drug-8 targets several transporters and metabolizing enzymes, but none are directly linked to COVID-19 in the knowledge graph.",0.75,3.25
2,Delay T1D onset in children ≥1yr,primekg,kg,llama3.1:8b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No relevant information is available for Drug-6,0.5,2.25
2,Delay T1D onset in children ≥1yr,primekg,kg,llama3.1:8b,1,8,D,4,0.25,0,0,1,1,,kg,insufficient,1.0,No clear connection between Drug-6 and the disease mechanisms of T1D was found in the knowledge graph.,0.75,1.875
2,BRAF+ thyroid cancer,primekg,kg,llama3.1:8b,0,8,C,5,0.2,0,0,1,1,,kg,conflicting,2.0,"KG reports a connection between Drug-8 and IL1B/IL6 (inflammation) but also lists CYP2C19/CYP1A2/TNF, which don't have clear connections to BRAF+ thyroid cancer.",0.625,2.75
2,BRAF+ thyroid cancer,primekg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets IL6 and TNF, which are associated with inflammation and could be relevant to BRAF+ thyroid cancer.",0.75,3.0
2,Chronic kidney disease,primekg,kg,llama3.1:8b,0,8,D,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-3 has multiple targets (including CYP1A2 and ABCB1), but their connection to Chronic kidney disease is unclear due to conflicting information in the knowledge graph.",0.375,4.0
2,Chronic kidney disease,primekg,kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,kg,insufficient,1.0,"The KG reports Drug-6 targets UGT enzymes, but I couldn't find a clear link to CKD",0.75,1.875
